produced	VERB	produce
for	ADP	for
the	DET	the
country	NOUN	country
he	PRON	he
loved	VERB	love
so	ADV	so
well	ADV	well
,	PUNCT	,
he	PRON	he
died	VERB	die
of	ADP	of
a	DET	a
broken	ADJ	broken
heart	NOUN	heart
,	PUNCT	,
an	DET	an
exile	NOUN	exile
.	PUNCT	.
Matteo	PROPN	Matteo
went	VERB	go
back	ADV	back
to	ADP	to
his	PRON	his
arms	NOUN	arm
and	CCONJ	and
the	DET	the
reckless	ADJ	reckless
life	NOUN	life
of	ADP	of
the	DET	the
soldier	NOUN	soldier
of	ADP	of
fortune	NOUN	fortune
,	PUNCT	,
and	CCONJ	and
was	AUX	be
killed	VERB	kill
bravely	ADV	bravely
fighting	VERB	fight
against	ADP	against
the	DET	the
foreign	ADJ	foreign
invader	NOUN	invader
,	PUNCT	,
and	CCONJ	and
died	VERB	die
,	PUNCT	,
knowing	VERB	know
that	SCONJ	that
his	PRON	his
efforts	NOUN	effort
,	PUNCT	,
too	ADV	too
,	PUNCT	,
had	AUX	have
been	AUX	be
in	ADP	in
vain	NOUN	vain
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
the	DET	the
sweet	ADJ	sweet
land	NOUN	land
of	ADP	of
Italy	PROPN	Italy
lay	VERB	lie
fallen	VERB	fall
and	CCONJ	and
enslaved	VERB	enslave
.	PUNCT	.
And	CCONJ	and
I	PRON	I
do	AUX	do
not	PART	not
know	VERB	know
whether	SCONJ	whether
they	PRON	they
had	AUX	have
not	PART	not
the	DET	the
better	ADJ	well
lot	NOUN	lot
;	PUNCT	;
for	ADP	for
they	PRON	they
are	AUX	be
at	ADP	at
peace	ADJ	peace
,	PUNCT	,
while	SCONJ	while
I	PRON	I
--	PUNCT	--
I	PRON	I
pursue	VERB	pursue
my	PRON	my
lonely	ADJ	lonely
pilgrimage	NOUN	pilgrimage
through	ADP	through
life	NOUN	life
,	PUNCT	,
and	CCONJ	and
the	DET	the
goal	NOUN	goal
is	AUX	be
ever	ADV	ever
far	ADV	far
off	ADV	off
.	PUNCT	.
Now	ADV	now
it	PRON	it
can	AUX	can
not	PART	not
be	AUX	be
much	ADV	much
longer	ADJ	long
,	PUNCT	,
my	PRON	my
strength	NOUN	strength
is	AUX	be
failing	VERB	fail
,	PUNCT	,
and	CCONJ	and
soon	ADV	soon
I	PRON	I
shall	AUX	shall
have	AUX	have
the	DET	the
peace	NOUN	peace
I	PRON	I
wished	VERB	wish
for	ADP	for
.	PUNCT	.
Oh	INTJ	oh
God	PROPN	God
,	PUNCT	,
I	PRON	I
do	AUX	do
not	PART	not
ask	VERB	ask
You	PROPN	You
for	ADP	for
crowns	NOUN	crown
of	ADP	of
gold	NOUN	gold
and	CCONJ	and
heavenly	ADJ	heavenly
raiment	NOUN	raiment
,	PUNCT	,
I	PRON	I
do	AUX	do
not	PART	not
aspire	VERB	aspire
to	ADP	to
the	DET	the
bliss	NOUN	bliss
which	DET	which
is	AUX	be
the	DET	the
portion	NOUN	portion
of	ADP	of
the	DET	the
saint	NOUN	saint
,	PUNCT	,
but	CCONJ	but
give	VERB	give
me	PRON	I
rest	NOUN	rest
.	PUNCT	.
When	SCONJ	when
the	DET	the
great	ADJ	great
Release	NOUN	release
comes	VERB	come
,	PUNCT	,
give	VERB	give
me	PRON	I
rest	NOUN	rest
;	PUNCT	;
let	VERB	let
me	PRON	I
sleep	VERB	sleep
the	DET	the
long	ADJ	long
sleep	NOUN	sleep
without	VERB	without
awakening	VERB	awaken
,	PUNCT	,
so	SCONJ	so
that	SCONJ	that
at	ADP	at
last	ADV	last
I	PRON	I
may	AUX	may
forget	VERB	forget
and	CCONJ	and
be	AUX	be
at	ADP	at
peace	NOUN	peace
.	PUNCT	.
O	INTJ	o
God	PROPN	God
,	PUNCT	,
give	VERB	give
me	PRON	I
rest	NOUN	rest
!	PUNCT	!
Often	ADV	often
,	PUNCT	,
as	ADP	as
I	PRON	I
trudged	VERB	trudge
along	ADP	along
the	DET	the
roads	NOUN	road
barefooted	ADJ	barefooted
to	PART	to
gather	VERB	gather
food	NOUN	food
and	CCONJ	and
alms	NOUN	alm
,	PUNCT	,
have	AUX	have
I	PRON	I
wished	VERB	wish
to	PART	to
lay	VERB	lay
myself	PRON	myself
in	ADP	in
the	DET	the
ditch	NOUN	ditch
by	ADP	by
the	DET	the
wayside	NOUN	wayside
and	CCONJ	and
die	VERB	die
.	PUNCT	.
Sometimes	ADV	sometimes
I	PRON	I
have	AUX	have
heard	VERB	hear
the	DET	the
beating	NOUN	beating
of	ADP	of
the	DET	the
wings	NOUN	wing
of	ADP	of
the	DET	the
Angel	PROPN	Angel
of	ADP	of
Death	PROPN	Death
;	PUNCT	;
but	CCONJ	but
he	PRON	he
has	AUX	have
taken	VERB	take
the	DET	the
strong	ADJ	strong
and	CCONJ	and
the	DET	the
happy	ADJ	happy
,	PUNCT	,
and	CCONJ	and
left	VERB	leave
me	PRON	I
to	PART	to
wander	VERB	wander
on	ADV	on
.	PUNCT	.
The	DET	the
good	ADJ	good
man	NOUN	man
told	VERB	tell
me	PRON	I
I	PRON	I
should	AUX	should
receive	VERB	receive
happiness	NOUN	happiness
;	PUNCT	;
I	PRON	I
have	AUX	have
not	PART	not
even	ADV	even
received	VERB	receive
forgetfulness	NOUN	forgetfulness
.	PUNCT	.
I	PRON	I
go	VERB	go
along	ADP	along
the	DET	the
roads	NOUN	road
thinking	VERB	think
of	ADP	of
my	PRON	my
life	NOUN	life
and	CCONJ	and
the	DET	the
love	NOUN	love
that	PRON	that
ruined	VERB	ruin
me	PRON	I
.	PUNCT	.
Ah	INTJ	ah
!	PUNCT	!
how	SCONJ	how
weak	ADJ	weak
I	PRON	I
am	AUX	be
;	PUNCT	;
but	CCONJ	but
,	PUNCT	,
forgive	VERB	forgive
me	PRON	I
,	PUNCT	,
I	PRON	I
can	AUX	can
not	PART	not
help	VERB	help
myself	PRON	myself
!	PUNCT	!
Sometimes	ADV	sometimes
when	SCONJ	when
I	PRON	I
have	AUX	have
been	AUX	be
able	ADJ	able
to	PART	to
do	AUX	do
good	NOUN	good
I	PRON	I
have	AUX	have
felt	VERB	feel
a	DET	a
strange	NOUN	strange
delight	NOUN	delight
,	PUNCT	,
I	PRON	I
have	AUX	have
felt	VERB	feel
the	DET	the
blessed	ADJ	blessed
joy	NOUN	joy
of	ADP	of
charity	NOUN	charity
.	PUNCT	.
And	CCONJ	and
I	PRON	I
love	VERB	love
my	PRON	my
people	NOUN	people
,	PUNCT	,
the	DET	the
poor	ADJ	poor
folk	NOUN	folk
of	ADP	of
the	DET	the
country	NOUN	country
round	ADV	round
.	PUNCT	.
They	PRON	they
come	VERB	come
to	ADP	to
me	PRON	I
in	ADP	in
their	PRON	their
troubles	NOUN	trouble
,	PUNCT	,
and	CCONJ	and
when	SCONJ	when
I	PRON	I
can	AUX	can
help	VERB	help
them	PRON	they
I	PRON	I
share	VERB	share
their	PRON	their
pleasure	NOUN	pleasure
.	PUNCT	.
But	CCONJ	but
that	DET	that
is	AUX	be
all	DET	all
I	PRON	I
have	AUX	have
.	PUNCT	.
Ah	INTJ	ah
!	PUNCT	!
mine	PRON	mine
has	AUX	have
been	AUX	be
a	DET	a
useless	ADJ	useless
life	NOUN	life
,	PUNCT	,
I	PRON	I
have	AUX	have
wasted	VERB	waste
it	PRON	it
;	PUNCT	;
and	CCONJ	and
if	SCONJ	if
of	ADP	of
late	ADV	late
I	PRON	I
have	AUX	have
done	VERB	do
a	DET	a
little	ADJ	little
good	NOUN	good
to	ADP	to
my	PRON	my
fellowmen	NOUN	fellowman
,	PUNCT	,
alas	INTJ	alas
!	PUNCT	!
how	SCONJ	how
little	ADJ	little
!	PUNCT	!
I	PRON	I
bear	VERB	bear
my	PRON	my
soul	NOUN	soul
in	ADP	in
patience	NOUN	patience
,	PUNCT	,
but	CCONJ	but
sometimes	ADV	sometimes
I	PRON	I
can	AUX	can
not	PART	not
help	VERB	help
rising	VERB	rise
up	ADP	up
against	ADP	against
fate	NOUN	fate
,	PUNCT	,
and	CCONJ	and
crying	VERB	cry
out	ADP	out
that	SCONJ	that
it	PRON	it
is	AUX	be
hard	ADJ	hard
that	SCONJ	that
all	DET	all
this	DET	this
should	AUX	should
happen	VERB	happen
to	ADP	to
me	PRON	I
.	PUNCT	.
Why	SCONJ	why
?	PUNCT	?
What	PRON	what
had	AUX	have
I	PRON	I
done	VERB	do
that	SCONJ	that
I	PRON	I
should	AUX	should
be	AUX	be
denied	VERB	deny
the	DET	the
little	ADJ	little
happiness	NOUN	happiness
of	ADP	of
this	DET	this
world	NOUN	world
?	PUNCT	?
Why	SCONJ	why
should	AUX	should
I	PRON	I
be	AUX	be
more	ADV	more
unhappy	ADJ	unhappy
than	ADP	than
others	NOUN	other
?	PUNCT	?
But	CCONJ	but
then	ADV	then
I	VERB	i
chide	VERB	chide
myself	PRON	myself
,	PUNCT	,
and	CCONJ	and
ask	VERB	ask
whether	SCONJ	whether
I	PRON	I
have	AUX	have
indeed	ADV	indeed
been	AUX	be
less	ADV	less
happy	ADJ	happy
.	PUNCT	.
Are	AUX	be
they	PRON	they
any	DET	any
of	ADP	of
them	PRON	they
happy	ADJ	happy
?	PUNCT	?
Or	CCONJ	or
are	AUX	be
those	DET	those
right	ADJ	right
who	PRON	who
say	VERB	say
that	SCONJ	that
the	DET	the
world	NOUN	world
is	AUX	be
misery	NOUN	misery
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
the	DET	the
only	ADJ	only
happiness	NOUN	happiness
is	AUX	be
to	PART	to
die	VERB	die
?	PUNCT	?
Who	PRON	who
knows	VERB	know
?	PUNCT	?
Ah	INTJ	ah
,	PUNCT	,
Giulia	PROPN	Giulia
,	PUNCT	,
how	SCONJ	how
I	PRON	I
loved	VERB	love
thee	PRON	thee
!	PUNCT	!
O	INTJ	o
Ciechi	X	ciechi
,	PUNCT	,
il	X	il
tanto	X	tanto
affaticar	X	affaticar
che	X	che
giova	X	giova
?	PUNCT	?
Tutti	X	tutti
tornate	VERB	tornate
alla	X	alla
gran	X	gran
madre	X	madre
antica	X	antica
,	PUNCT	,
E'l	X	e'l
nome	X	nome
vostro	X	vostro
appena	X	appena
si	X	si
ritrova	X	ritrova
.	PUNCT	.
.	PUNCT	.
.	PUNCT	.
.	PUNCT	.
.	PUNCT	.
.	PUNCT	.
.	PUNCT	.
.	PUNCT	.
.	PUNCT	.
Blind	ADJ	blind
that	SCONJ	that
ye	PRON	ye
are	AUX	be
!	PUNCT	!
How	SCONJ	how
doth	AUX	doth
this	DET	this
struggle	NOUN	struggle
profit	VERB	profit
you	PRON	you
?	PUNCT	?
Return	VERB	return
ye	PRON	ye
must	AUX	must
to	ADP	to
the	DET	the
great	ADJ	great
Antique	PROPN	Antique
Mother	PROPN	Mother
,	PUNCT	,
And	CCONJ	and
even	ADV	even
your	PRON	your
name	NOUN	name
scarcely	ADV	scarcely
remains	VERB	remain
.	PUNCT	.
THE	DET	the
END	PROPN	END
Colsson	PROPN	Colsson
&	CCONJ	&
Coy	PROPN	Coy
.	PROPN	.
,	PUNCT	,
Limited	PROPN	Limited
,	PUNCT	,
Printers	PROPN	Printers
,	PUNCT	,
Edinburgh	PROPN	Edinburgh
.	PUNCT	.
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
T.	PROPN	T.
FISHER	PROPN	FISHER
UNWIN	PROPN	UNWIN
,	PUNCT	,
Publisher	NOUN	publisher
,	PUNCT	,
SIX	PROPN	SIX
-	PUNCT	-
SHILLING	PROPN	SHILLING
NOVELS	PROPN	NOVELS
_	PUNCT	_
In	ADP	in
uniform	ADJ	uniform
green	ADJ	green
cloth	NOUN	cloth
,	PUNCT	,
large	ADJ	large
crown	NOUN	crown
8vo	PROPN	8vo
.	PROPN	.
,	PUNCT	,
gilt	NOUN	gilt
tops	NOUN	top
,	PUNCT	,
6s	NOUN	6
.	PUNCT	.
_	PUNCT	_
=	PUNCT	=
Effie	PROPN	Effie
Hetherington.=	PROPN	Hetherington.=
By	ADP	by
ROBERT	PROPN	ROBERT
BUCHANAN	PROPN	BUCHANAN
.	PUNCT	.
Second	ADJ	second
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
An	DET	an
Outcast	PROPN	Outcast
of	ADP	of
the	DET	the
Islands.=	PUNCT	Islands.=
By	ADP	by
JOSEPH	PROPN	JOSEPH
CONRAD	PROPN	CONRAD
.	PUNCT	.
Second	ADJ	second
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
Almayer	PROPN	Almayer
's	PART	's
Folly.=	PROPN	Folly.=
By	ADP	by
JOSEPH	PROPN	JOSEPH
CONRAD	PROPN	CONRAD
.	PUNCT	.
Second	PROPN	Second
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
The	DET	the
Ebbing	PROPN	Ebbing
of	ADP	of
the	DET	the
Tide.=	PUNCT	Tide.=
By	ADP	by
LOUIS	PROPN	LOUIS
BECKE	PROPN	BECKE
.	PUNCT	.
Second	ADJ	second
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
A	DET	a
First	ADJ	first
Fleet	PROPN	Fleet
Family.=	PUNCT	Family.=
By	ADP	by
LOUIS	PROPN	LOUIS
BECKE	PROPN	BECKE
and	CCONJ	and
WALTER	PROPN	WALTER
JEFFERY	PROPN	JEFFERY
.	PUNCT	.
=	PUNCT	=
Paddy	PROPN	Paddy
's	PART	's
Woman=	PROPN	Woman=
,	PUNCT	,
and	CCONJ	and
Other	ADJ	other
Stories	NOUN	story
.	PUNCT	.
By	ADP	by
HUMPHREY	PROPN	HUMPHREY
JAMES	PROPN	JAMES
.	PUNCT	.
=	PUNCT	=
Clara	PROPN	Clara
Hopgood.=	PROPN	Hopgood.=
By	ADP	by
MARK	PROPN	MARK
RUTHERFORD	PROPN	RUTHERFORD
.	PUNCT	.
Second	ADJ	second
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
The	DET	the
Tales	PROPN	Tales
of	ADP	of
John	PROPN	John
Oliver	PROPN	Oliver
Hobbes.=	PROPN	Hobbes.=
Portrait	PROPN	Portrait
of	ADP	of
the	DET	the
Author	PROPN	Author
.	PUNCT	.
Second	ADJ	second
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
The	DET	the
Stickit	PROPN	Stickit
Minister.=	PUNCT	Minister.=
By	ADP	by
S.	PROPN	S.
R.	PROPN	R.
CROCKETT	PROPN	CROCKETT
.	PUNCT	.
Eleventh	ADJ	eleventh
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
The	DET	the
Lilac	PROPN	Lilac
Sunbonnet.=	PROPN	Sunbonnet.=
By	ADP	by
S.	PROPN	S.
R.	PROPN	R.
CROCKETT	PROPN	CROCKETT
.	PUNCT	.
Sixth	ADJ	sixth
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
The	DET	the
Raiders.=	PUNCT	Raiders.=
By	ADP	by
S.	PROPN	S.
R.	PROPN	R.
CROCKETT	PROPN	CROCKETT
.	PUNCT	.
Eighth	ADJ	eighth
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
The	DET	the
Grey	PROPN	Grey
Man.=	PUNCT	Man.=
By	ADP	by
S.	PROPN	S.
R.	PROPN	R.
CROCKETT	PROPN	CROCKETT
.	PUNCT	.
=	PUNCT	=
In	ADP	in
a	DET	a
Man	NOUN	man
's	PART	's
Mind.=	PUNCT	Mind.=
By	ADP	by
J.	PROPN	J.
R.	PROPN	R.
WATSON	PROPN	WATSON
.	PUNCT	.
=	PUNCT	=
A	DET	a
Daughter	NOUN	daughter
of	ADP	of
the	DET	the
Fen.=	PUNCT	Fen.=
By	ADP	by
J.	PROPN	J.
T.	PROPN	T.
BEALBY	PROPN	BEALBY
.	PUNCT	.
Second	ADJ	second
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
The	DET	the
Herb	PROPN	Herb
-	PUNCT	-
Moon.=	PUNCT	Moon.=
By	ADP	by
JOHN	PROPN	JOHN
OLIVER	PROPN	OLIVER
HOBBES	PROPN	HOBBES
.	PUNCT	.
Third	ADJ	third
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
Nancy	PROPN	Nancy
Noon.=	PUNCT	Noon.=
By	ADP	by
BENJAMIN	PROPN	BENJAMIN
SWIFT	PROPN	SWIFT
.	PUNCT	.
Second	ADJ	second
Edition	NOUN	edition
.	PUNCT	.
With	ADP	with
New	ADJ	new
Preface	NOUN	preface
.	PUNCT	.
=	PUNCT	=
Mr.	PROPN	Mr.
Magnus.=	PUNCT	Magnus.=
By	ADP	by
F.	PROPN	F.
REGINALD	PROPN	REGINALD
STATHAM	PROPN	STATHAM
.	PUNCT	.
Second	ADJ	second
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
Trooper	PROPN	Trooper
Peter	PROPN	Peter
Halket	PROPN	Halket
of	ADP	of
Mashonaland.=	PROPN	Mashonaland.=
By	ADP	by
OLIVE	PROPN	OLIVE
SCHREINER	PROPN	SCHREINER
.	PUNCT	.
Frontispiece	NOUN	frontispiece
.	PUNCT	.
=	PUNCT	=
Pacific	PROPN	Pacific
Tales.=	PUNCT	Tales.=
By	ADP	by
LOUIS	PROPN	LOUIS
BECKE	PROPN	BECKE
.	PUNCT	.
With	ADP	with
Frontispiece	NOUN	frontispiece
Portrait	NOUN	portrait
of	ADP	of
the	DET	the
Author	NOUN	author
.	PUNCT	.
Second	ADJ	second
Edition	NOUN	edition
.	PUNCT	.
=	PUNCT	=
Mrs.	PROPN	Mrs.
Keith	PROPN	Keith
's	PART	's
Crime.=	PUNCT	Crime.=
By	ADP	by
Mrs.	PROPN	Mrs.
W.	PROPN	W.
K.	PROPN	K.
CLIFFORD	PROPN	CLIFFORD
.	PUNCT	.
Sixth	ADJ	sixth
Edition	NOUN	edition
.	PUNCT	.
With	ADP	with
Portrait	NOUN	portrait
of	ADP	of
Mrs.	PROPN	Mrs.
Keith	PROPN	Keith
by	ADP	by
the	DET	the
Hon	PROPN	Hon
.	PROPN	.
JOHN	PROPN	JOHN
COLLIER	PROPN	COLLIER
,	PUNCT	,
and	CCONJ	and
a	DET	a
New	ADJ	new
Preface	NOUN	preface
by	ADP	by
the	DET	the
Author	NOUN	author
.	PUNCT	.
=	PUNCT	=
Hugh	PROPN	Hugh
Wynne.=	PUNCT	Wynne.=
By	ADP	by
Dr.	PROPN	Dr.
S.	PROPN	S.
WEIR	PROPN	WEIR
MITCHELL	PROPN	MITCHELL
.	PUNCT	.
With	ADP	with
Frontispiece	NOUN	frontispiece
Illustration	NOUN	illustration
.	PUNCT	.
=	PUNCT	=
The	DET	the
Tormentor.=	PROPN	Tormentor.=
By	ADP	by
BENJAMIN	PROPN	BENJAMIN
SWIFT	PROPN	SWIFT
,	PUNCT	,
Author	NOUN	author
of	ADP	of
""""	PUNCT	""""
Nancy	PROPN	Nancy
Noon	PROPN	Noon
.	PUNCT	.
""""	PUNCT	""""
=	PUNCT	=
Prisoners	PROPN	Prisoners
of	ADP	of
Conscience.=	PROPN	Conscience.=
By	ADP	by
AMELIA	PROPN	AMELIA
E.	PROPN	E.
BARR	PROPN	BARR
,	PUNCT	,
Author	NOUN	author
of	ADP	of
""""	PUNCT	""""
Jan	PROPN	Jan
Vedder	PROPN	Vedder
's	PART	's
Wife	PROPN	Wife
.	PUNCT	.
""""	PUNCT	""""
With	ADP	with
12	NUM	12
Illustrations	NOUN	illustration
.	PUNCT	.
=	PUNCT	=
The	DET	the
Gods	NOUN	god
,	PUNCT	,
some	DET	some
Mortals	NOUN	mortal
and	CCONJ	and
Lord	PROPN	Lord
Wickenham.=	PROPN	Wickenham.=
New	ADJ	new
Edition	NOUN	edition
.	PUNCT	.
By	ADP	by
JOHN	PROPN	JOHN
OLIVER	PROPN	OLIVER
HOBBES	PROPN	HOBBES
.	PUNCT	.
=	PUNCT	=
The	DET	the
Outlaws	PROPN	Outlaws
of	ADP	of
the	DET	the
Marches.=	NOUN	Marches.=
By	ADP	by
Lord	PROPN	Lord
ERNEST	PROPN	ERNEST
HAMILTON	PROPN	HAMILTON
.	PUNCT	.
Fully	ADV	fully
illustrated	VERB	illustrate
.	PUNCT	.
=	PUNCT	=
The	DET	the
School	PROPN	School
for	ADP	for
Saints:=	PUNCT	Saints:=
Part	NOUN	part
of	ADP	of
the	DET	the
History	NOUN	history
of	ADP	of
the	DET	the
Right	ADJ	right
Honourable	ADJ	honourable
Robert	PROPN	Robert
Orange	PROPN	Orange
,	PUNCT	,
M.P.	PROPN	M.P.
By	ADP	by
JOHN	PROPN	JOHN
OLIVER	PROPN	OLIVER
HOBBES	PROPN	HOBBES
,	PUNCT	,
Author	NOUN	author
of	ADP	of
""""	PUNCT	""""
Sinner	PROPN	Sinner
's	PART	's
Comedy	PROPN	Comedy
,	PUNCT	,
""""	PUNCT	""""
""""	PUNCT	""""
Some	DET	some
Emotions	NOUN	emotion
and	CCONJ	and
a	DET	a
Moral	NOUN	moral
,	PUNCT	,
""""	PUNCT	""""
""""	PUNCT	""""
The	DET	the
Herb	PROPN	Herb
Moon	PROPN	Moon
,	PUNCT	,
""""	PUNCT	""""
&	CCONJ	&
c.	X	c.
=	PUNCT	=
The	DET	the
People	PROPN	People
of	ADP	of
Clopton.=	PROPN	Clopton.=
By	ADP	by
GEORGE	PROPN	GEORGE
BARTRAM	PROPN	BARTRAM
.	PROPN	.
11	NUM	11
,	PUNCT	,
Paternoster	PROPN	Paternoster
Buildings	PROPN	Buildings
,	PUNCT	,
London	PROPN	London
,	PUNCT	,
E.C.	PROPN	E.C.
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
T.	PROPN	T.
FISHER	PROPN	FISHER
UNWIN	PROPN	UNWIN
,	PUNCT	,
Publisher	NOUN	publisher
,	PUNCT	,
WORKS	NOUN	work
BY	ADP	by
JOSEPH	PROPN	JOSEPH
CONRAD	PROPN	CONRAD
I.	PROPN	I.
AN	DET	an
OUTCAST	PROPN	OUTCAST
OF	ADP	of
THE	DET	the
ISLANDS	PROPN	ISLANDS
_	PUNCT	_
Crown	PROPN	Crown
8vo	PROPN	8vo
.	PROPN	.
,	PUNCT	,
cloth	PROPN	cloth
_	X	_
,	PUNCT	,
=	PUNCT	=
6s.=	PUNCT	6s.=
""""	PUNCT	""""
Subject	ADJ	subject
to	ADP	to
the	DET	the
qualifications	NOUN	qualification
thus	ADV	thus
disposed	VERB	dispose
of	ADP	of
(	PUNCT	(
_	PUNCT	_
vide	X	vide
_	X	_
first	ADJ	first
part	NOUN	part
of	ADP	of
notice	NOUN	notice
)	PUNCT	)
,	PUNCT	,
'	PUNCT	'
An	DET	an
Outcast	NOUN	outcast
of	ADP	of
the	DET	the
Islands	PROPN	Islands
'	PUNCT	'
is	AUX	be
perhaps	ADV	perhaps
the	DET	the
finest	ADJ	fine
piece	NOUN	piece
of	ADP	of
fiction	NOUN	fiction
that	PRON	that
has	AUX	have
been	AUX	be
published	VERB	publish
this	DET	this
year	NOUN	year
,	PUNCT	,
as	ADP	as
'	PUNCT	'
Almayer	PROPN	Almayer
's	PART	's
Folly	NOUN	folly
'	PUNCT	'
was	AUX	be
one	NUM	one
of	ADP	of
the	DET	the
finest	ADJ	fine
that	PRON	that
was	AUX	be
published	VERB	publish
in	ADP	in
1895	NUM	1895
....	PUNCT	....
Surely	ADV	surely
this	DET	this
is	AUX	be
real	ADJ	real
romance	NOUN	romance
--	PUNCT	--
the	DET	the
romance	NOUN	romance
that	PRON	that
is	AUX	be
real	ADJ	real
.	PUNCT	.
Space	NOUN	space
forbids	VERB	forbid
anything	PRON	anything
but	CCONJ	but
the	DET	the
merest	NOUN	merest
recapitulation	NOUN	recapitulation
of	ADP	of
the	DET	the
other	ADJ	other
living	VERB	live
realities	NOUN	reality
of	ADP	of
Mr.	PROPN	Mr.
Conrad	PROPN	Conrad
's	PART	's
invention	NOUN	invention
--	PUNCT	--
of	ADP	of
Lingard	PROPN	Lingard
,	PUNCT	,
of	ADP	of
the	DET	the
inimitable	ADJ	inimitable
Almayer	PROPN	Almayer
,	PUNCT	,
the	DET	the
one	NUM	one
-	PUNCT	-
eyed	ADJ	eyed
Babalatchi	PROPN	Babalatchi
,	PUNCT	,
the	DET	the
Naturalist	PROPN	Naturalist
,	PUNCT	,
of	ADP	of
the	DET	the
pious	ADJ	pious
Abdulla	PROPN	Abdulla
--	PUNCT	--
all	DET	all
novel	ADJ	novel
,	PUNCT	,
all	ADV	all
authentic	ADJ	authentic
.	PUNCT	.
Enough	ADJ	enough
has	AUX	have
been	AUX	be
written	VERB	write
to	PART	to
show	VERB	show
Mr.	PROPN	Mr.
Conrad	PROPN	Conrad
's	PART	's
quality	NOUN	quality
.	PUNCT	.
He	PRON	he
imagines	VERB	imagine
his	PRON	his
scenes	NOUN	scene
and	CCONJ	and
their	PRON	their
sequence	NOUN	sequence
like	ADP	like
a	DET	a
master	NOUN	master
;	PUNCT	;
he	PRON	he
knows	VERB	know
his	PRON	his
individualities	NOUN	individuality
and	CCONJ	and
their	PRON	their
hearts	NOUN	heart
;	PUNCT	;
he	PRON	he
has	AUX	have
a	DET	a
new	ADJ	new
and	CCONJ	and
wonderful	ADJ	wonderful
field	NOUN	field
in	ADP	in
this	DET	this
East	PROPN	East
Indian	PROPN	Indian
Novel	PROPN	Novel
of	ADP	of
his	PRON	his
....	PUNCT	....
Greatness	NOUN	greatness
is	AUX	be
deliberately	ADV	deliberately
written	VERB	write
;	PUNCT	;
the	DET	the
present	ADJ	present
writer	NOUN	writer
has	AUX	have
read	VERB	read
and	CCONJ	and
re	VERB	re
-	VERB	-
read	VERB	read
his	PRON	his
two	NUM	two
books	NOUN	book
,	PUNCT	,
and	CCONJ	and
after	ADP	after
putting	VERB	put
this	DET	this
review	NOUN	review
aside	ADV	aside
for	ADP	for
some	DET	some
days	NOUN	day
to	PART	to
consider	VERB	consider
the	DET	the
discretion	NOUN	discretion
of	ADP	of
it	PRON	it
,	PUNCT	,
the	DET	the
word	NOUN	word
still	ADV	still
stands	VERB	stand
.	PUNCT	.
"""--_Saturday"	PROPN	"""--_Saturday"
Review	PROPN	Review
_	PUNCT	_
.	PUNCT	.
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
II	PROPN	II
.	PROPN	.
ALMAYER	PROPN	ALMAYER
'S	PART	's
FOLLY	PROPN	FOLLY
_	PUNCT	_
Second	PROPN	Second
Edition	PROPN	Edition
.	PUNCT	.
Crown	PROPN	Crown
8vo	PROPN	8vo
.	PROPN	.
,	PUNCT	,
cloth	PROPN	cloth
_	X	_
,	PUNCT	,
=	PUNCT	=
6s=.	PUNCT	6s=.
=	PUNCT	=
""""	PUNCT	""""
This	DET	this
startling	ADJ	startling
,	PUNCT	,
unique	ADJ	unique
,	PUNCT	,
splendid	ADJ	splendid
book	NOUN	book
.	PUNCT	.
"""="	PUNCT	"""="
MR	PROPN	MR
.	PROPN	.
T.	PROPN	T.
P.	PROPN	P.
O'CONNOR	PROPN	O'CONNOR
,	PUNCT	,
M.P.	PROPN	M.P.
""""	PUNCT	""""
This	DET	this
is	AUX	be
a	DET	a
decidedly	ADV	decidedly
powerful	ADJ	powerful
story	NOUN	story
of	ADP	of
an	DET	an
uncommon	ADJ	uncommon
type	NOUN	type
,	PUNCT	,
and	CCONJ	and
breaks	VERB	break
fresh	ADJ	fresh
ground	NOUN	ground
in	ADP	in
fiction	NOUN	fiction
....	PUNCT	....
All	DET	all
the	DET	the
leading	ADJ	leading
characters	NOUN	character
in	ADP	in
the	DET	the
book	NOUN	book
--	PUNCT	--
Almayer	PROPN	Almayer
,	PUNCT	,
his	PRON	his
