Team	NOUN	team
love	NOUN	love
has	AUX	have
come	VERB	come
to	ADP	to
me	PRON	I
.	PUNCT	.
My	PRON	my
heart	NOUN	heart
—	PUNCT	—
—	PUNCT	—
”	PUNCT	""""
And	CCONJ	and
then	ADV	then
the	DET	the
singer	NOUN	singer
's	PART	's
voice	NOUN	voice
failed	VERB	fail
utterly	ADV	utterly
;	PUNCT	;
a	DET	a
dismal	ADJ	dismal
discordant	ADJ	discordant
chord	NOUN	chord
broke	VERB	break
the	DET	the
eager	ADJ	eager
harmonies	NOUN	harmony
that	PRON	that
had	AUX	have
followed	VERB	follow
one	NUM	one
another	DET	another
so	ADV	so
rapidly	ADV	rapidly
.	PUNCT	.
Beatrice	PROPN	Beatrice
broke	VERB	break
into	ADP	into
a	DET	a
sudden	ADJ	sudden
storm	NOUN	storm
of	ADP	of
tears	NOUN	tear
,	PUNCT	,
and	CCONJ	and
hurried	VERB	hurry
from	ADP	from
the	DET	the
room	NOUN	room
without	ADP	without
a	DET	a
word	NOUN	word
.	PUNCT	.
Monica	PROPN	Monica
sat	VERB	sit
aghast	ADJ	aghast
and	CCONJ	and
bewildered	ADJ	bewildered
.	PUNCT	.
What	PRON	what
could	AUX	could
it	PRON	it
all	DET	all
mean	VERB	mean
?	PUNCT	?
Was	AUX	be
she	PRON	she
by	ADP	by
chance	NOUN	chance
to	PART	to
come	VERB	come
upon	SCONJ	upon
the	DET	the
secret	ADJ	secret
sorrow	NOUN	sorrow
of	ADP	of
Beatrice	PROPN	Beatrice
's	PART	's
life?—the	NOUN	life?—the
sorrow	NOUN	sorrow
she	PRON	she
had	AUX	have
half	ADV	half
suspected	VERB	suspect
sometimes	ADV	sometimes
,	PUNCT	,
but	CCONJ	but
had	AUX	have
never	ADV	never
heard	VERB	hear
in	ADP	in
any	DET	any
way	NOUN	way
explained	VERB	explain
.	PUNCT	.
Was	AUX	be
it	PRON	it
to	PART	to
be	AUX	be
explained	VERB	explain
to	ADP	to
her	PRON	she
now	ADV	now
?	PUNCT	?
Was	AUX	be
Tom	PROPN	Tom
Pendrill	PROPN	Pendrill
connected	ADJ	connected
with	ADP	with
that	DET	that
sorrow	NOUN	sorrow
?	PUNCT	?
If	SCONJ	if
so	ADV	so
,	PUNCT	,
what	DET	what
part	NOUN	part
had	AUX	have
he	PRON	he
taken	VERB	take
?	PUNCT	?
Could	AUX	could
they	PRON	they
ever	ADV	ever
have	AUX	have
been	AUX	be
lovers	NOUN	lover
?	PUNCT	?
Did	AUX	do
she	PRON	she
not	PART	not
remember	VERB	remember
,	PUNCT	,
long	ADV	long
ago	ADV	ago
,	PUNCT	,
hearing	VERB	hear
something	PRON	something
of	ADP	of
a	DET	a
suspicion	NOUN	suspicion
on	ADP	on
Mrs.	PROPN	Mrs.
Pendrill	PROPN	Pendrill
's	PART	's
part	NOUN	part
that	SCONJ	that
Tom	PROPN	Tom
had	AUX	have
been	AUX	be
“	PUNCT	""""
jilted	VERB	jilt
”	PUNCT	""""
by	ADP	by
the	DET	the
woman	NOUN	woman
he	PRON	he
loved	VERB	love
?	PUNCT	?
Was	AUX	be
there	PRON	there
not	PART	not
a	DET	a
time	NOUN	time
,	PUNCT	,
long	ADV	long
ago	ADV	ago
,	PUNCT	,
when	SCONJ	when
he	PRON	he
was	AUX	be
not	PART	not
the	DET	the
reserved	ADJ	reserved
,	PUNCT	,
cynical	ADJ	cynical
man	NOUN	man
he	PRON	he
affected	VERB	affect
now	ADV	now
to	PART	to
be	AUX	be
;	PUNCT	;
but	CCONJ	but
was	AUX	be
genial	ADJ	genial
,	PUNCT	,
brilliant	ADJ	brilliant
,	PUNCT	,
the	DET	the
pleasantest	ADJ	pleasant
of	ADP	of
companions	NOUN	companion
?	PUNCT	?
Yes	INTJ	yes
,	PUNCT	,
Monica	PROPN	Monica
was	AUX	be
sure	ADJ	sure
of	ADP	of
it	PRON	it
—	PUNCT	—
was	AUX	be
certain	ADJ	certain
that	SCONJ	that
he	PRON	he
had	AUX	have
changed	VERB	change
,	PUNCT	,
and	CCONJ	and
changed	VERB	change
somewhat	ADV	somewhat
suddenly	ADV	suddenly
,	PUNCT	,
many	ADJ	many
years	NOUN	year
since	ADV	since
;	PUNCT	;
but	CCONJ	but
she	PRON	she
had	AUX	have
paid	VERB	pay
but	ADV	but
little	ADJ	little
heed	NOUN	heed
to	ADP	to
the	DET	the
matter	NOUN	matter
then	ADV	then
,	PUNCT	,
as	ADP	as
it	PRON	it
was	AUX	be
about	ADP	about
that	DET	that
time	NOUN	time
when	SCONJ	when
every	DET	every
faculty	NOUN	faculty
was	AUX	be
absorbed	VERB	absorb
in	ADP	in
watching	VERB	watch
over	ADP	over
Arthur	PROPN	Arthur
,	PUNCT	,
who	PRON	who
long	ADV	long
lay	VERB	lie
hovering	VERB	hover
between	ADP	between
life	NOUN	life
and	CCONJ	and
death	NOUN	death
.	PUNCT	.
Changes	NOUN	change
after	ADP	after
that	DET	that
passed	VERB	pass
almost	ADV	almost
unheeded	VERB	unheede
.	PUNCT	.
Had	AUX	have
not	PART	not
her	PRON	her
whole	ADJ	whole
life	NOUN	life
been	AUX	be
changed	VERB	change
too	ADV	too
?	PUNCT	?
She	PRON	she
did	AUX	do
not	PART	not
follow	VERB	follow
Beatrice	PROPN	Beatrice
,	PUNCT	,
however	ADV	however
,	PUNCT	,
to	PART	to
try	VERB	try
and	CCONJ	and
comfort	VERB	comfort
her	PRON	she
,	PUNCT	,
or	CCONJ	or
attempt	VERB	attempt
to	PART	to
force	VERB	force
her	PRON	her
confidence	NOUN	confidence
.	PUNCT	.
She	PRON	she
treated	VERB	treat
her	PRON	she
as	ADP	as
she	PRON	she
would	AUX	would
wish	VERB	wish
herself	PRON	herself
to	PART	to
be	AUX	be
treated	VERB	treat
in	ADP	in
similar	ADJ	similar
case	NOUN	case
;	PUNCT	;
and	CCONJ	and
shortly	ADV	shortly
after	ADP	after
the	DET	the
gentlemen	NOUN	gentleman
had	AUX	have
joined	VERB	join
them	PRON	they
,	PUNCT	,
had	AUX	have
the	DET	the
satisfaction	NOUN	satisfaction
of	ADP	of
seeing	VERB	see
Beatrice	PROPN	Beatrice
come	VERB	come
back	ADV	back
as	ADV	as
brilliant	ADJ	brilliant
and	CCONJ	and
full	ADJ	full
of	ADP	of
vivacity	NOUN	vivacity
as	ADP	as
ever	ADV	ever
,	PUNCT	,
and	CCONJ	and
there	PRON	there
was	AUX	be
no	DET	no
need	NOUN	need
after	ADP	after
her	PRON	she
appearance	NOUN	appearance
,	PUNCT	,
to	PART	to
wonder	VERB	wonder
how	SCONJ	how
the	DET	the
evening	NOUN	evening
should	AUX	should
be	AUX	be
passed	VERB	pass
,	PUNCT	,
it	PRON	it
seemed	VERB	seem
quite	ADV	quite
sufficient	ADJ	sufficient
entertainment	NOUN	entertainment
for	ADP	for
the	DET	the
company	NOUN	company
to	PART	to
sit	VERB	sit
in	ADP	in
a	DET	a
circle	NOUN	circle
round	ADV	round
her	PRON	she
,	PUNCT	,
and	CCONJ	and
hear	VERB	hear
Beatrice	PROPN	Beatrice
talk	VERB	talk
.	PUNCT	.
Tom	PROPN	Tom
Pendrill	PROPN	Pendrill
was	AUX	be
the	DET	the
one	NUM	one
exception	NOUN	exception
.	PUNCT	.
He	PRON	he
did	AUX	do
not	PART	not
attempt	VERB	attempt
to	PART	to
join	VERB	join
the	DET	the
magic	ADJ	magic
ring	NOUN	ring
.	PUNCT	.
He	PRON	he
took	VERB	take
Monica	PROPN	Monica
a	DET	a
little	ADJ	little
apart	ADV	apart
,	PUNCT	,
and	CCONJ	and
talked	VERB	talk
over	ADP	over
with	ADP	with
her	PRON	she
the	DET	the
latest	ADJ	late
news	NOUN	news
from	ADP	from
Germany	PROPN	Germany
.	PUNCT	.
When	SCONJ	when
the	DET	the
guests	NOUN	guest
had	AUX	have
departed	VERB	depart
,	PUNCT	,
and	CCONJ	and
Beatrice	PROPN	Beatrice
,	PUNCT	,
as	ADV	as
well	ADV	well
as	ADP	as
her	PRON	her
brother	NOUN	brother
and	CCONJ	and
Monica	PROPN	Monica
,	PUNCT	,
had	AUX	have
gone	VERB	go
upstairs	ADV	upstairs
,	PUNCT	,
Tom	PROPN	Tom
turned	VERB	turn
his	PRON	his
face	NOUN	face
towards	ADP	towards
Randolph	PROPN	Randolph
with	ADP	with
its	PRON	its
hardest	ADJ	hard
and	CCONJ	and
most	ADV	most
cynical	ADJ	cynical
look	NOUN	look
.	PUNCT	.
“	PUNCT	""""
Tell	VERB	tell
you	PRON	you
what	PRON	what
,	PUNCT	,
Trevlyn	PROPN	Trevlyn
,	PUNCT	,
do	AUX	do
n't	PART	not
you	PRON	you
ask	VERB	ask
that	DET	that
poor	ADJ	poor
young	ADJ	young
fellow	NOUN	fellow
Radlet	PROPN	Radlet
here	ADV	here
again	ADV	again
,	PUNCT	,
so	ADV	so
long	ADV	long
as	ADP	as
that	DET	that
arrant	ADJ	arrant
flirt	NOUN	flirt
is	AUX	be
a	DET	a
guest	NOUN	guest
under	ADP	under
your	PRON	your
roof	NOUN	roof
.	PUNCT	.
”	PUNCT	""""
Randolph	PROPN	Randolph
simply	ADV	simply
smiled	VERB	smile
.	PUNCT	.
“	PUNCT	""""
The	DET	the
‘	PUNCT	'
arrant	ADJ	arrant
flirt	NOUN	flirt
,	PUNCT	,
'	PUNCT	'
as	ADP	as
you	PRON	you
are	AUX	be
polite	ADJ	polite
enough	ADV	enough
to	PART	to
call	VERB	call
my	PRON	my
guest	NOUN	guest
,	PUNCT	,
is	AUX	be
one	NUM	one
of	ADP	of
my	PRON	my
oldest	ADJ	old
friends	NOUN	friend
.	PUNCT	.
Kindly	ADV	kindly
keep	VERB	keep
that	DET	that
fact	NOUN	fact
in	ADP	in
mind	NOUN	mind
in	ADP	in
talking	VERB	talk
of	ADP	of
her	PRON	she
to	ADP	to
me	PRON	I
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
am	AUX	be
not	PART	not
talking	VERB	talk
of	ADP	of
her	PRON	she
.	PUNCT	.
I	PRON	I
am	AUX	be
talking	VERB	talk
of	ADP	of
poor	ADJ	poor
young	ADJ	young
Radlet	PROPN	Radlet
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
It	PRON	it
seems	VERB	seem
to	ADP	to
me	PRON	I
that	SCONJ	that
poor	ADJ	poor
young	ADJ	young
Radlet	PROPN	Radlet
,	PUNCT	,
as	ADP	as
you	PRON	you
call	VERB	call
him	PRON	he
,	PUNCT	,
is	AUX	be
very	ADV	very
well	ADV	well
able	ADJ	able
to	PART	to
take	VERB	take
care	NOUN	care
of	ADP	of
himself	PRON	himself
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Oh	INTJ	oh
,	PUNCT	,
you	PRON	you
think	VERB	think
that	DET	that
,	PUNCT	,
do	AUX	do
you	PRON	you
?	PUNCT	?
Shows	VERB	show
how	SCONJ	how
much	ADJ	much
_	PUNCT	_
you	PRON	you
_	PUNCT	_
know	VERB	know
!	PUNCT	!
Ca	AUX	can
n't	PART	not
you	PRON	you
see	VERB	see
she	PRON	she
was	AUX	be
doing	VERB	do
her	PRON	her
very	ADV	very
best	ADJ	good
to	PART	to
enslave	VERB	enslave
his	PRON	his
fancy	NOUN	fancy
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
he	PRON	he
was	AUX	be
falling	VERB	fall
under	ADP	under
the	DET	the
spell	NOUN	spell
as	ADV	as
fast	ADV	fast
as	ADP	as
ever	ADV	ever
he	PRON	he
could	AUX	could
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
Pooh	INTJ	pooh
!	PUNCT	!
Nonsense	NOUN	nonsense
!	PUNCT	!
”	PUNCT	""""
answered	VERB	answer
Randolph	PROPN	Randolph
;	PUNCT	;
“	PUNCT	""""
they	PRON	they
were	AUX	be
just	ADV	just
exchanging	VERB	exchange
a	DET	a
little	ADJ	little
of	ADP	of
the	DET	the
current	ADJ	current
coin	NOUN	coin
that	PRON	that
is	AUX	be
constantly	ADV	constantly
passing	VERB	pass
in	ADP	in
gay	NOUN	gay
society	NOUN	society
.	PUNCT	.
Young	ADJ	young
Radlet	PROPN	Radlet
is	AUX	be
not	PART	not
a	DET	a
green	NOUN	green
-	PUNCT	-
horn	NOUN	horn
.	PUNCT	.
They	PRON	they
understand	VERB	understand
their	PRON	their
game	NOUN	game
perfectly	ADV	perfectly
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
She	PRON	she
does	AUX	do
,	PUNCT	,
of	ADP	of
course	NOUN	course
—	PUNCT	—
no	DET	no
one	NOUN	one
better	ADV	well
;	PUNCT	;
but	CCONJ	but
it	PRON	it
's	AUX	be
a	DET	a
question	NOUN	question
if	SCONJ	if
he	PRON	he
does	AUX	do
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Well	INTJ	well
,	PUNCT	,
he	PRON	he
's	AUX	be
a	DET	a
greater	ADJ	great
fool	NOUN	fool
than	ADP	than
he	PRON	he
looks	VERB	look
,	PUNCT	,
if	SCONJ	if
he	PRON	he
does	AUX	do
not	PART	not
!	PUNCT	!
”	PUNCT	""""
answered	VERB	answer
Randolph	PROPN	Randolph
.	PUNCT	.
“	PUNCT	""""
Does	AUX	do
he	PRON	he
expect	VERB	expect
a	DET	a
girl	NOUN	girl
like	ADP	like
Beatrice	PROPN	Beatrice
Wentworth	PROPN	Wentworth
to	PART	to
be	AUX	be
enslaved	VERB	enslave
by	ADP	by
his	PRON	his
charms	NOUN	charm
in	ADP	in
the	DET	the
course	NOUN	course
of	ADP	of
a	DET	a
few	ADJ	few
hours	NOUN	hour
?	PUNCT	?
The	DET	the
thing	NOUN	thing
's	AUX	be
a	DET	a
manifest	NOUN	manifest
absurdity	NOUN	absurdity
!	PUNCT	!
”	PUNCT	""""
“	PUNCT	""""
Possibly	ADV	possibly
;	PUNCT	;
but	CCONJ	but
that	DET	that
woman	NOUN	woman
can	AUX	can
make	VERB	make
a	DET	a
man	NOUN	man
think	VERB	think
anything	PRON	anything
.	PUNCT	.
”	PUNCT	""""
Randolph	PROPN	Randolph
looked	VERB	look
at	ADP	at
his	PRON	his
friend	NOUN	friend
with	ADP	with
some	DET	some
attention	NOUN	attention
.	PUNCT	.
“	PUNCT	""""
You	PRON	you
seem	VERB	seem
to	PART	to
have	AUX	have
formed	VERB	form
very	ADV	very
exhaustive	ADJ	exhaustive
conclusions	NOUN	conclusion
about	ADP	about
Lady	PROPN	Lady
Beatrice	PROPN	Beatrice
Wentworth	PROPN	Wentworth
.	PUNCT	.
”	PUNCT	""""
It	PRON	it
almost	ADV	almost
seemed	VERB	seem
as	ADP	as
if	SCONJ	if
Tom	PROPN	Tom
coloured	VERB	colour
a	DET	a
little	ADJ	little
as	ADP	as
he	PRON	he
turned	VERB	turn
impatiently	ADV	impatiently
away	ADV	away
.	PUNCT	.
Next	ADJ	next
day	NOUN	day
Beatrice	PROPN	Beatrice
seemed	VERB	seem
to	PART	to
have	AUX	have
regained	VERB	regain
her	PRON	her
usual	ADJ	usual
even	ADJ	even
flow	NOUN	flow
of	ADP	of
spirits	NOUN	spirit
.	PUNCT	.
She	PRON	she
met	VERB	meet
Tom	PROPN	Tom
at	ADP	at
breakfast	NOUN	breakfast
as	ADP	as
she	PRON	she
would	AUX	would
meet	VERB	meet
any	DET	any
guest	NOUN	guest
under	ADP	under
the	DET	the
same	ADJ	same
roof	NOUN	roof
,	PUNCT	,
and	CCONJ	and
neither	CCONJ	neither
courted	VERB	court
nor	CCONJ	nor
avoided	VERB	avoid
him	PRON	he
in	ADP	in
any	DET	any
way	NOUN	way
.	PUNCT	.
He	PRON	he
seemed	VERB	seem
to	PART	to
take	VERB	take
his	PRON	his
cue	NOUN	cue
from	ADP	from
her	PRON	she
;	PUNCT	;
but	CCONJ	but
his	PRON	his
face	NOUN	face
still	ADV	still
wore	VERB	wear
the	DET	the
thin	ADJ	thin
-	PUNCT	-
lipped	ADJ	lipped
cynical	ADJ	cynical
expression	NOUN	expression
that	PRON	that
betrayed	VERB	betray
a	DET	a
certain	ADJ	certain
amount	NOUN	amount
of	ADP	of
subdued	ADJ	subdued
irritation	NOUN	irritation
.	PUNCT	.
However	ADV	however
,	PUNCT	,
sport	NOUN	sport
was	AUX	be
the	DET	the
all	ADV	all
-	PUNCT	-
prevailing	VERB	prevail
topic	NOUN	topic
of	ADP	of
the	DET	the
hour	NOUN	hour
,	PUNCT	,
and	CCONJ	and
as	ADV	as
soon	ADV	soon
as	ADP	as
breakfast	NOUN	breakfast
was	AUX	be
concluded	VERB	conclude
,	PUNCT	,
the	DET	the
men	NOUN	man
departed	VERB	depart
,	PUNCT	,
with	ADP	with
the	DET	the
dogs	NOUN	dog
and	CCONJ	and
keepers	NOUN	keeper
in	ADP	in
their	PRON	their
wake	NOUN	wake
.	PUNCT	.
“	PUNCT	""""
What	PRON	what
would	AUX	would
you	PRON	you
like	VERB	like
to	PART	to
do	AUX	do
,	PUNCT	,
Beatrice	PROPN	Beatrice
?	PUNCT	?
”	PUNCT	""""
asked	VERB	ask
Monica	PROPN	Monica
when	SCONJ	when
the	DET	the
sportsmen	NOUN	sportsman
had	AUX	have
disappeared	VERB	disappear
.	PUNCT	.
“	PUNCT	""""
We	PRON	we
have	AUX	have
the	DET	the
whole	ADJ	whole
day	NOUN	day
before	ADP	before
us	PRON	we
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Like	VERB	like
to	PART	to
do	AUX	do
?	PUNCT	?
Why	INTJ	why
,	PUNCT	,
everything	PRON	everything
must	AUX	must
be	AUX	be
delightful	ADJ	delightful
in	ADP	in
this	DET	this
lovely	ADJ	lovely
out	ADP	out
-	PUNCT	-
of	ADP	of
-	PUNCT	-
the	DET	the
-	PUNCT	-
world	NOUN	world
place	NOUN	place
.	PUNCT	.
Monica	PROPN	Monica
,	PUNCT	,
no	DET	no
wonder	NOUN	wonder
you	PRON	you
are	AUX	be
just	ADV	just
yourself	PRON	yourself
—	PUNCT	—
not	PART	not
one	NUM	one
bit	NOUN	bit
like	ADP	like
any	DET	any
one	NUM	one
else	ADV	else
—	PUNCT	—
brought	VERB	bring
up	ADV	up
here	ADV	here
with	ADP	with
only	ADV	only
the	DET	the
sea	NOUN	sea
,	PUNCT	,
and	CCONJ	and
the	DET	the
clouds	NOUN	cloud
,	PUNCT	,
and	CCONJ	and
the	DET	the
sunshine	NOUN	sunshine
for	ADP	for
companions	NOUN	companion
and	CCONJ	and
playmates	NOUN	playmate
.	PUNCT	.
I	PRON	I
used	VERB	use
to	PART	to
look	VERB	look
at	VERB	at
you	PRON	you
in	ADP	in
a	DET	a
sort	NOUN	sort
of	ADP	of
wonder	NOUN	wonder
,	PUNCT	,
but	CCONJ	but
I	PRON	I
understand	VERB	understand
it	PRON	it
all	DET	all
now	ADV	now
.	PUNCT	.
You	PRON	you
ought	AUX	ought
always	ADV	always
to	PART	to
live	VERB	live
at	ADP	at
Trevlyn	PROPN	Trevlyn
—	PUNCT	—
never	ADV	never
anywhere	ADV	anywhere
else	ADV	else
.	PUNCT	.
What	PRON	what
should	AUX	should
I	PRON	I
like	VERB	like
to	PART	to
do	AUX	do
?	PUNCT	?
Why	SCONJ	why
,	PUNCT	,
anything	PRON	anything
.	PUNCT	.
Suppose	VERB	suppose
we	PRON	we
ride	VERB	ride
.	PUNCT	.
I	PRON	I
should	AUX	should
love	VERB	love
to	PART	to
gallop	VERB	gallop
along	ADP	along
the	DET	the
cliffs	NOUN	cliff
with	ADP	with
you	PRON	you
.	PUNCT	.
I	PRON	I
want	VERB	want
to	PART	to
see	VERB	see
the	DET	the
queer	ADJ	queer
little	ADJ	little
church	NOUN	church
Haddon	PROPN	Haddon
described	VERB	describe
to	ADP	to
me	PRON	I
,	PUNCT	,
where	SCONJ	where
you	PRON	you
were	AUX	be
married	VERB	marry
,	PUNCT	,
and	CCONJ	and
the	DET	the
picturesque	ADJ	picturesque
little	ADJ	little
town	NOUN	town
where	SCONJ	where
—	PUNCT	—
where	SCONJ	where
Randolph	PROPN	Randolph
and	CCONJ	and
he	PRON	he
put	VERB	put
up	ADP	up
on	ADP	on
the	DET	the
eve	NOUN	eve
of	ADP	of
that	DET	that
day	NOUN	day
.	PUNCT	.
I	PRON	I
want	VERB	want
to	PART	to
see	VERB	see
everything	PRON	everything
that	PRON	that
belongs	VERB	belong
to	ADP	to
your	PRON	your
past	ADJ	past
life	NOUN	life
,	PUNCT	,
Monica	PROPN	Monica
.	PUNCT	.
It	PRON	it
interests	VERB	interest
me	PRON	I
more	ADV	more
than	ADP	than
I	PRON	I
can	AUX	can
express	VERB	express
.	PUNCT	.
”	PUNCT	""""
Monica	PROPN	Monica
smiled	VERB	smile
in	ADP	in
her	PRON	her
tranquil	ADJ	tranquil
fashion	NOUN	fashion
.	PUNCT	.
“	PUNCT	""""
Very	ADV	very
well	ADV	well
;	PUNCT	;
you	PRON	you
shall	AUX	shall
gratify	VERB	gratify
your	PRON	your
wish	NOUN	wish
.	PUNCT	.
I	PRON	I
will	AUX	will
order	VERB	order
the	DET	the
horses	NOUN	horse
at	ADP	at
once	ADV	once
.	PUNCT	.
If	SCONJ	if
we	PRON	we
go	VERB	go
to	ADP	to
St.	PROPN	St.
Maws	PROPN	Maws
,	PUNCT	,
I	PRON	I
ought	AUX	ought
to	PART	to
go	VERB	go
and	CCONJ	and
see	VERB	see
Aunt	PROPN	Aunt
Elizabeth	PROPN	Elizabeth
—	PUNCT	—
Mrs.	PROPN	Mrs.
Pendrill	PROPN	Pendrill
that	PRON	that
is	AUX	be
,	PUNCT	,
aunt	NOUN	aunt
to	ADP	to
Arthur	PROPN	Arthur
,	PUNCT	,
and	CCONJ	and
to	ADP	to
Tom	PROPN	Tom
Pendrill	PROPN	Pendrill
and	CCONJ	and
his	PRON	his
brother	NOUN	brother
.	PUNCT	.
She	PRON	she
is	AUX	be
sure	ADJ	sure
to	PART	to
want	VERB	want
us	PRON	we
to	PART	to
stay	VERB	stay
to	ADP	to
luncheon	NOUN	luncheon
with	ADP	with
her	PRON	she
if	SCONJ	if
we	PRON	we
do	AUX	do
.	PUNCT	.
She	PRON	she
will	AUX	will
be	AUX	be
all	ADV	all
alone	ADJ	alone
;	PUNCT	;
Tom	PROPN	Tom
here	ADV	here
,	PUNCT	,
and	CCONJ	and
Raymond	PROPN	Raymond
on	ADP	on
his	PRON	his
rounds	NOUN	round
.	PUNCT	.
Would	AUX	would
you	PRON	you
dislike	VERB	dislike
that	DET	that
,	PUNCT	,
Beatrice	PROPN	Beatrice
?	PUNCT	?
She	PRON	she
is	AUX	be
a	DET	a
sweet	ADJ	sweet
old	ADJ	old
lady	NOUN	lady
,	PUNCT	,
and	CCONJ	and
seems	VERB	seem
more	ADJ	more
a	DET	a
part	NOUN	part
of	ADP	of
my	PRON	my
past	ADJ	past
life	NOUN	life
than	ADP	than
anything	PRON	anything
else	ADV	else
I	PRON	I
can	AUX	can
show	VERB	show
you	PRON	you
,	PUNCT	,
though	SCONJ	though
I	PRON	I
could	AUX	could
not	PART	not
perhaps	ADV	perhaps
explain	VERB	explain
why	SCONJ	why
.	PUNCT	.
”	PUNCT	""""
A	DET	a
curious	ADJ	curious
light	NOUN	light
shone	VERB	shine
in	ADP	in
Beatrice	PROPN	Beatrice
's	PART	's
eyes	NOUN	eye
.	PUNCT	.
“	PUNCT	""""
Dislike	VERB	dislike
it	PRON	it
!	PUNCT	!
I	PRON	I
should	AUX	should
like	VERB	like
it	PRON	it
above	ADP	above
everything	PRON	everything
.	PUNCT	.
I	PRON	I
love	VERB	love
old	ADJ	old
ladies	NOUN	lady
.	PUNCT	.
They	PRON	they
are	AUX	be
so	ADV	so
much	ADV	much
more	ADV	more
interesting	ADJ	interesting
than	ADP	than
young	ADJ	young
ones	NOUN	one
,	PUNCT	,
I	PRON	I
often	ADV	often
wish	VERB	wish
I	PRON	I
were	AUX	be
old	ADJ	old
myself	PRON	myself
—	PUNCT	—
not	PART	not
middle	ADJ	middle
-	PUNCT	-
aged	ADJ	aged
,	PUNCT	,
you	PRON	you
know	VERB	know
,	PUNCT	,
but	CCONJ	but
really	ADV	really
old	ADJ	old
,	PUNCT	,
_	PUNCT	_
very	ADV	very
_	SYM	_
old	ADJ	old
,	PUNCT	,
with	ADP	with
lovely	ADV	lovely
white	ADJ	white
hair	NOUN	hair
,	PUNCT	,
and	CCONJ	and
a	DET	a
waxen	ADJ	waxen
face	NOUN	face
all	ADV	all
over	ADP	over
tiny	ADJ	tiny
wrinkles	NOUN	wrinkle
,	PUNCT	,
like	ADP	like
my	PRON	my
own	ADJ	own
grandmother	NOUN	grandmother
—	PUNCT	—
the	DET	the
most	ADV	most
beautiful	ADJ	beautiful
woman	NOUN	woman
without	ADP	without
exception	NOUN	exception
that	PRON	that
I	PRON	I
ever	ADV	ever
saw	VERB	see
.	PUNCT	.
Yes	INTJ	yes
,	PUNCT	,
Monica	PROPN	Monica
,	PUNCT	,
let	VERB	let
us	PRON	we
do	AUX	do
that	DET	that
.	PUNCT	.
It	PRON	it
will	AUX	will
be	AUX	be
delightful	ADJ	delightful
.	PUNCT	.
Why	SCONJ	why
did	AUX	do
you	PRON	you
never	ADV	never
mention	VERB	mention
the	DET	the
Pendrills	PROPN	Pendrills
to	ADP	to
me	PRON	I
before	ADV	before
?	PUNCT	?
”	PUNCT	""""
She	PRON	she
put	VERB	put
the	DET	the
question	NOUN	question
with	ADP	with
studied	ADJ	studied
carelessness	NOUN	carelessness
.	PUNCT	.
Yet	CCONJ	yet
Monica	PROPN	Monica
was	AUX	be
certain	ADJ	certain
it	PRON	it
was	AUX	be
asked	VERB	ask
with	ADP	with
effort	NOUN	effort
.	PUNCT	.
“	PUNCT	""""
Did	AUX	do
I	PRON	I
not	PART	not
?	PUNCT	?
I	PRON	I
thought	VERB	think
I	PRON	I
used	VERB	use
to	PART	to
tell	VERB	tell
you	PRON	you
so	ADV	so
much	ADJ	much
about	ADP	about
my	PRON	my
past	ADJ	past
life	NOUN	life
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
So	ADV	so
you	PRON	you
did	AUX	do
;	PUNCT	;
but	CCONJ	but
I	PRON	I
never	ADV	never
heard	VERB	hear
that	DET	that
name	NOUN	name
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
You	PRON	you
knew	VERB	know
Arthur	PROPN	Arthur
was	AUX	be
a	DET	a
Pendrill	PROPN	Pendrill
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Indeed	ADV	indeed
I	PRON	I
did	AUX	do
not	PART	not
.	PUNCT	.
He	PRON	he
was	AUX	be
always	ADV	always
Arthur	PROPN	Arthur
to	ADP	to
you	PRON	you
.	PUNCT	.
I	PRON	I
wonder	VERB	wonder
I	PRON	I
never	ADV	never
asked	VERB	ask
his	PRON	his
surname	NOUN	surname
;	PUNCT	;
but	CCONJ	but
somehow	ADV	somehow
I	PRON	I
never	ADV	never
did	AUX	do
.	PUNCT	.
I	PRON	I
had	AUX	have
a	DET	a
vague	ADJ	vague
idea	NOUN	idea
that	SCONJ	that
some	DET	some
such	ADJ	such
people	NOUN	people
as	ADP	as
these	DET	these
Pendrills	PROPN	Pendrills
existed	VERB	exist
;	PUNCT	;
but	CCONJ	but
I	PRON	I
never	ADV	never
heard	VERB	hear
you	PRON	you
name	VERB	name
them	PRON	they
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Perhaps	ADV	perhaps
you	PRON	you
heard	VERB	hear
,	PUNCT	,
and	CCONJ	and
forgot	VERB	forget
it	PRON	it
?	PUNCT	?
”	PUNCT	""""
suggested	VERB	suggest
Monica	PROPN	Monica
tentatively	ADV	tentatively
.	PUNCT	.
“	PUNCT	""""
